amostra,regra,risco_fadiga,valor_risco_fadiga,pertinencia_risco_fadiga,forca_ativacao,pertinencia_implicacao
12,20,altissimo,69,0.0,0.07453416149068298,0.0
12,20,altissimo,70,0.0,0.07453416149068298,0.0
12,20,altissimo,71,0.0,0.07453416149068298,0.0
12,20,altissimo,72,0.0,0.07453416149068298,0.0
12,20,altissimo,73,0.0,0.07453416149068298,0.0
12,20,altissimo,74,0.0,0.07453416149068298,0.0
12,20,altissimo,75,0.0,0.07453416149068298,0.0
12,20,altissimo,76,0.0,0.07453416149068298,0.0
12,20,altissimo,77,0.0,0.07453416149068298,0.0
12,20,altissimo,78,0.0,0.07453416149068298,0.0
12,20,altissimo,79,0.0,0.07453416149068298,0.0
12,20,altissimo,80,0.0,0.07453416149068298,0.0
12,20,altissimo,81,0.04460966542750921,0.07453416149068298,0.04460966542750921
12,20,altissimo,82,0.05741626794258359,0.07453416149068298,0.05741626794258359
12,20,altissimo,83,0.06349206349206332,0.07453416149068298,0.06349206349206332
12,20,altissimo,84,0.0670391061452512,0.07453416149068298,0.0670391061452512
12,20,altissimo,85,0.06936416184971077,0.07453416149068298,0.06936416184971077
12,20,altissimo,86,0.07100591715976308,0.07453416149068298,0.07100591715976308
12,20,altissimo,87,0.07222699914015454,0.07453416149068298,0.07222699914015454
12,20,altissimo,88,0.07317073170731685,0.07453416149068298,0.07317073170731685
12,20,altissimo,89,0.0739219712525665,0.07453416149068298,0.0739219712525665
12,20,altissimo,90,0.07453416149068298,0.07453416149068298,0.07453416149068298
12,20,altissimo,91,0.07453416149068298,0.07453416149068298,0.07453416149068298
12,20,altissimo,92,0.07453416149068298,0.07453416149068298,0.07453416149068298
12,20,altissimo,93,0.07453416149068298,0.07453416149068298,0.07453416149068298
12,20,altissimo,94,0.07453416149068298,0.07453416149068298,0.07453416149068298
12,20,altissimo,95,0.07453416149068298,0.07453416149068298,0.07453416149068298
12,20,altissimo,96,0.07453416149068298,0.07453416149068298,0.07453416149068298
12,20,altissimo,97,0.07453416149068298,0.07453416149068298,0.07453416149068298
12,20,altissimo,98,0.07453416149068298,0.07453416149068298,0.07453416149068298
12,20,altissimo,99,0.07453416149068298,0.07453416149068298,0.07453416149068298
12,20,altissimo,100,0.07453416149068298,0.07453416149068298,0.07453416149068298
12,24,altissimo,0,0.0,0.037190082644628024,0.0
12,24,altissimo,1,0.0,0.037190082644628024,0.0
12,24,altissimo,2,0.0,0.037190082644628024,0.0
12,24,altissimo,3,0.0,0.037190082644628024,0.0
12,24,altissimo,4,0.0,0.037190082644628024,0.0
12,24,altissimo,5,0.0,0.037190082644628024,0.0
12,24,altissimo,6,0.0,0.037190082644628024,0.0
12,24,altissimo,7,0.0,0.037190082644628024,0.0
12,24,altissimo,8,0.0,0.037190082644628024,0.0
12,24,altissimo,9,0.0,0.037190082644628024,0.0
12,24,altissimo,10,0.0,0.037190082644628024,0.0
12,24,altissimo,11,0.0,0.037190082644628024,0.0
12,24,altissimo,12,0.0,0.037190082644628024,0.0
12,24,altissimo,13,0.0,0.037190082644628024,0.0
12,24,altissimo,14,0.0,0.037190082644628024,0.0
12,24,altissimo,15,0.0,0.037190082644628024,0.0
12,24,altissimo,16,0.0,0.037190082644628024,0.0
12,24,altissimo,17,0.0,0.037190082644628024,0.0
12,24,altissimo,18,0.0,0.037190082644628024,0.0
12,24,altissimo,19,0.0,0.037190082644628024,0.0
12,24,altissimo,20,0.0,0.037190082644628024,0.0
12,24,altissimo,21,0.0,0.037190082644628024,0.0
12,24,altissimo,22,0.0,0.037190082644628024,0.0
12,24,altissimo,23,0.0,0.037190082644628024,0.0
12,24,altissimo,24,0.0,0.037190082644628024,0.0
12,24,altissimo,25,0.0,0.037190082644628024,0.0
12,24,altissimo,26,0.0,0.037190082644628024,0.0
12,24,altissimo,27,0.0,0.037190082644628024,0.0
12,24,altissimo,28,0.0,0.037190082644628024,0.0
12,24,altissimo,29,0.0,0.037190082644628024,0.0
12,24,altissimo,30,0.0,0.037190082644628024,0.0
12,24,altissimo,31,0.0,0.037190082644628024,0.0
12,24,altissimo,32,0.0,0.037190082644628024,0.0
12,24,altissimo,33,0.0,0.037190082644628024,0.0
12,24,altissimo,34,0.0,0.037190082644628024,0.0
12,24,altissimo,35,0.0,0.037190082644628024,0.0
12,24,altissimo,36,0.0,0.037190082644628024,0.0
12,24,altissimo,37,0.0,0.037190082644628024,0.0
12,24,altissimo,38,0.0,0.037190082644628024,0.0
12,24,altissimo,39,0.0,0.037190082644628024,0.0
12,24,altissimo,40,0.0,0.037190082644628024,0.0
12,24,altissimo,41,0.0,0.037190082644628024,0.0
12,24,altissimo,42,0.0,0.037190082644628024,0.0
12,24,altissimo,43,0.0,0.037190082644628024,0.0
12,24,altissimo,44,0.0,0.037190082644628024,0.0
12,24,altissimo,45,0.0,0.037190082644628024,0.0
12,24,altissimo,46,0.0,0.037190082644628024,0.0
12,24,altissimo,47,0.0,0.037190082644628024,0.0
12,24,altissimo,48,0.0,0.037190082644628024,0.0
12,24,altissimo,49,0.0,0.037190082644628024,0.0
12,24,altissimo,50,0.0,0.037190082644628024,0.0
12,24,altissimo,51,0.0,0.037190082644628024,0.0
12,24,altissimo,52,0.0,0.037190082644628024,0.0
12,24,altissimo,53,0.0,0.037190082644628024,0.0
12,24,altissimo,54,0.0,0.037190082644628024,0.0
12,24,altissimo,55,0.0,0.037190082644628024,0.0
12,24,altissimo,56,0.0,0.037190082644628024,0.0
12,24,altissimo,57,0.0,0.037190082644628024,0.0
12,24,altissimo,58,0.0,0.037190082644628024,0.0
12,24,altissimo,59,0.0,0.037190082644628024,0.0
12,24,altissimo,60,0.0,0.037190082644628024,0.0
12,24,altissimo,61,0.0,0.037190082644628024,0.0
12,24,altissimo,62,0.0,0.037190082644628024,0.0
12,24,altissimo,63,0.0,0.037190082644628024,0.0
12,24,altissimo,64,0.0,0.037190082644628024,0.0
12,24,altissimo,65,0.0,0.037190082644628024,0.0
12,24,altissimo,66,0.0,0.037190082644628024,0.0
12,24,altissimo,67,0.0,0.037190082644628024,0.0
12,24,altissimo,68,0.0,0.037190082644628024,0.0
12,24,altissimo,69,0.0,0.037190082644628024,0.0
12,24,altissimo,70,0.0,0.037190082644628024,0.0
12,24,altissimo,71,0.0,0.037190082644628024,0.0
12,24,altissimo,72,0.0,0.037190082644628024,0.0
12,24,altissimo,73,0.0,0.037190082644628024,0.0
12,24,altissimo,74,0.0,0.037190082644628024,0.0
12,24,altissimo,75,0.0,0.037190082644628024,0.0
12,24,altissimo,76,0.0,0.037190082644628024,0.0
12,24,altissimo,77,0.0,0.037190082644628024,0.0
12,24,altissimo,78,0.0,0.037190082644628024,0.0
12,24,altissimo,79,0.0,0.037190082644628024,0.0
12,24,altissimo,80,0.0,0.037190082644628024,0.0
12,24,altissimo,81,0.02786377708978324,0.037190082644628024,0.02786377708978324
12,24,altissimo,82,0.032374100719424405,0.037190082644628024,0.032374100719424405
12,24,altissimo,83,0.034220532319391574,0.037190082644628024,0.034220532319391574
12,24,altissimo,84,0.035225048923678996,0.037190082644628024,0.035225048923678996
12,24,altissimo,85,0.035856573705179216,0.037190082644628024,0.035856573705179216
12,24,altissimo,86,0.036290322580645094,0.037190082644628024,0.036290322580645094
12,24,altissimo,87,0.03660662405578145,0.037190082644628024,0.03660662405578145
12,24,altissimo,88,0.03684749232343903,0.037190082644628024,0.03684749232343903
12,24,altissimo,89,0.03703703703703696,0.037190082644628024,0.03703703703703696
12,24,altissimo,90,0.037190082644628024,0.037190082644628024,0.037190082644628024
12,24,altissimo,91,0.037190082644628024,0.037190082644628024,0.037190082644628024
12,24,altissimo,92,0.037190082644628024,0.037190082644628024,0.037190082644628024
12,24,altissimo,93,0.037190082644628024,0.037190082644628024,0.037190082644628024
12,24,altissimo,94,0.037190082644628024,0.037190082644628024,0.037190082644628024
12,24,altissimo,95,0.037190082644628024,0.037190082644628024,0.037190082644628024
12,24,altissimo,96,0.037190082644628024,0.037190082644628024,0.037190082644628024
12,24,altissimo,97,0.037190082644628024,0.037190082644628024,0.037190082644628024
12,24,altissimo,98,0.037190082644628024,0.037190082644628024,0.037190082644628024
12,24,altissimo,99,0.037190082644628024,0.037190082644628024,0.037190082644628024
12,24,altissimo,100,0.037190082644628024,0.037190082644628024,0.037190082644628024
12,25,altissimo,0,0.0,0.07610993657505281,0.0
12,25,altissimo,1,0.0,0.07610993657505281,0.0
12,25,altissimo,2,0.0,0.07610993657505281,0.0
12,25,altissimo,3,0.0,0.07610993657505281,0.0
12,25,altissimo,4,0.0,0.07610993657505281,0.0
12,25,altissimo,5,0.0,0.07610993657505281,0.0
12,25,altissimo,6,0.0,0.07610993657505281,0.0
12,25,altissimo,7,0.0,0.07610993657505281,0.0
12,25,altissimo,8,0.0,0.07610993657505281,0.0
12,25,altissimo,9,0.0,0.07610993657505281,0.0
12,25,altissimo,10,0.0,0.07610993657505281,0.0
12,25,altissimo,11,0.0,0.07610993657505281,0.0
12,25,altissimo,12,0.0,0.07610993657505281,0.0
12,25,altissimo,13,0.0,0.07610993657505281,0.0
12,25,altissimo,14,0.0,0.07610993657505281,0.0
12,25,altissimo,15,0.0,0.07610993657505281,0.0
12,25,altissimo,16,0.0,0.07610993657505281,0.0
12,25,altissimo,17,0.0,0.07610993657505281,0.0
12,25,altissimo,18,0.0,0.07610993657505281,0.0
12,25,altissimo,19,0.0,0.07610993657505281,0.0
12,25,altissimo,20,0.0,0.07610993657505281,0.0
12,25,altissimo,21,0.0,0.07610993657505281,0.0
12,25,altissimo,22,0.0,0.07610993657505281,0.0
12,25,altissimo,23,0.0,0.07610993657505281,0.0
12,25,altissimo,24,0.0,0.07610993657505281,0.0
12,25,altissimo,25,0.0,0.07610993657505281,0.0
12,25,altissimo,26,0.0,0.07610993657505281,0.0
12,25,altissimo,27,0.0,0.07610993657505281,0.0
12,25,altissimo,28,0.0,0.07610993657505281,0.0
12,25,altissimo,29,0.0,0.07610993657505281,0.0
12,25,altissimo,30,0.0,0.07610993657505281,0.0
12,25,altissimo,31,0.0,0.07610993657505281,0.0
12,25,altissimo,32,0.0,0.07610993657505281,0.0
12,25,altissimo,33,0.0,0.07610993657505281,0.0
12,25,altissimo,34,0.0,0.07610993657505281,0.0
12,25,altissimo,35,0.0,0.07610993657505281,0.0
12,25,altissimo,36,0.0,0.07610993657505281,0.0
12,25,altissimo,37,0.0,0.07610993657505281,0.0
12,25,altissimo,38,0.0,0.07610993657505281,0.0
12,25,altissimo,39,0.0,0.07610993657505281,0.0
12,25,altissimo,40,0.0,0.07610993657505281,0.0
12,25,altissimo,41,0.0,0.07610993657505281,0.0
12,25,altissimo,42,0.0,0.07610993657505281,0.0
12,25,altissimo,43,0.0,0.07610993657505281,0.0
12,25,altissimo,44,0.0,0.07610993657505281,0.0
12,25,altissimo,45,0.0,0.07610993657505281,0.0
12,25,altissimo,46,0.0,0.07610993657505281,0.0
12,25,altissimo,47,0.0,0.07610993657505281,0.0
12,25,altissimo,48,0.0,0.07610993657505281,0.0
12,25,altissimo,49,0.0,0.07610993657505281,0.0
12,25,altissimo,50,0.0,0.07610993657505281,0.0
12,25,altissimo,51,0.0,0.07610993657505281,0.0
12,25,altissimo,52,0.0,0.07610993657505281,0.0
12,25,altissimo,53,0.0,0.07610993657505281,0.0
12,25,altissimo,54,0.0,0.07610993657505281,0.0
12,25,altissimo,55,0.0,0.07610993657505281,0.0
12,25,altissimo,56,0.0,0.07610993657505281,0.0
12,25,altissimo,57,0.0,0.07610993657505281,0.0
12,25,altissimo,58,0.0,0.07610993657505281,0.0
12,25,altissimo,59,0.0,0.07610993657505281,0.0
12,25,altissimo,60,0.0,0.07610993657505281,0.0
12,25,altissimo,61,0.0,0.07610993657505281,0.0
12,25,altissimo,62,0.0,0.07610993657505281,0.0
12,25,altissimo,63,0.0,0.07610993657505281,0.0
12,25,altissimo,64,0.0,0.07610993657505281,0.0
12,25,altissimo,65,0.0,0.07610993657505281,0.0
12,25,altissimo,66,0.0,0.07610993657505281,0.0
12,25,altissimo,67,0.0,0.07610993657505281,0.0
12,25,altissimo,68,0.0,0.07610993657505281,0.0
12,25,altissimo,69,0.0,0.07610993657505281,0.0
12,25,altissimo,70,0.0,0.07610993657505281,0.0
12,25,altissimo,71,0.0,0.07610993657505281,0.0
12,25,altissimo,72,0.0,0.07610993657505281,0.0
12,25,altissimo,73,0.0,0.07610993657505281,0.0
12,25,altissimo,74,0.0,0.07610993657505281,0.0
12,25,altissimo,75,0.0,0.07610993657505281,0.0
12,25,altissimo,76,0.0,0.07610993657505281,0.0
12,25,altissimo,77,0.0,0.07610993657505281,0.0
12,25,altissimo,78,0.0,0.07610993657505281,0.0
12,25,altissimo,79,0.0,0.07610993657505281,0.0
12,25,altissimo,80,0.0,0.07610993657505281,0.0
12,25,altissimo,81,0.045169385194479286,0.07610993657505281,0.045169385194479286
12,25,altissimo,82,0.05834683954619122,0.07610993657505281,0.05834683954619122
12,25,altissimo,83,0.06463195691202869,0.07610993657505281,0.06463195691202869
12,25,altissimo,84,0.06831119544592028,0.07610993657505281,0.06831119544592028
12,25,altissimo,85,0.07072691552062865,0.07610993657505281,0.07072691552062865
12,25,altissimo,86,0.07243460764587521,0.07610993657505281,0.07243460764587521
12,25,altissimo,87,0.07370576191868963,0.07610993657505281,0.07370576191868963
12,25,altissimo,88,0.07468879668049788,0.07610993657505281,0.07468879668049788
12,25,altissimo,89,0.0754716981132075,0.07610993657505281,0.0754716981132075
12,25,altissimo,90,0.07610993657505281,0.07610993657505281,0.07610993657505281
12,25,altissimo,91,0.07610993657505281,0.07610993657505281,0.07610993657505281
12,25,altissimo,92,0.07610993657505281,0.07610993657505281,0.07610993657505281
12,25,altissimo,93,0.07610993657505281,0.07610993657505281,0.07610993657505281
12,25,altissimo,94,0.07610993657505281,0.07610993657505281,0.07610993657505281
12,25,altissimo,95,0.07610993657505281,0.07610993657505281,0.07610993657505281
12,25,altissimo,96,0.07610993657505281,0.07610993657505281,0.07610993657505281
12,25,altissimo,97,0.07610993657505281,0.07610993657505281,0.07610993657505281
12,25,altissimo,98,0.07610993657505281,0.07610993657505281,0.07610993657505281
12,25,altissimo,99,0.07610993657505281,0.07610993657505281,0.07610993657505281
12,25,altissimo,100,0.07610993657505281,0.07610993657505281,0.07610993657505281
